link,title,genre
https://kurier.at/einfache-sprache/wie-firmen-gut-mit-menschen-mit-behinderung-zusammenarbeiten-koennen/255.051.633,wie-firmen-gut-mit-menschen-mit-behinderung-zusammenarbeiten-koennen,news
https://kurier.at/einfache-sprache/wer-flug-tickets-direkt-bei-der-fluglinie-bucht-kann-geld-sparen/400450813,wer-flug-tickets-direkt-bei-der-fluglinie-bucht-kann-geld-sparen,news
https://kurier.at/einfache-sprache/hugo-portisch-ist-ehrenbuerger-von-wien/400020046,hugo-portisch-ist-ehrenbuerger-von-wien,news
https://kurier.at/einfache-sprache/neues-projekt-begeistert-kinder-fuer-bewegung/400141856,neues-projekt-begeistert-kinder-fuer-bewegung,news
https://kurier.at/einfache-sprache/volksbegehren-fuer-rauchverbot/309.874.849,volksbegehren-fuer-rauchverbot,news
https://kurier.at/einfache-sprache/durch-gesundes-essen-koennte-es-sehr-vielen-menschen-besser-gehen/400753458,durch-gesundes-essen-koennte-es-sehr-vielen-menschen-besser-gehen,news
https://kurier.at/einfache-sprache/der-tiergarten-schoenbrunn-stellt-uebers-internet-jeden-tag-ein-tier-vor/400795190,der-tiergarten-schoenbrunn-stellt-uebers-internet-jeden-tag-ein-tier-vor,news
https://kurier.at/einfache-sprache/israel-hat-den-63-eurovision-song-contest-gewonnen/400035262,israel-hat-den-63-eurovision-song-contest-gewonnen,news
https://kurier.at/einfache-sprache/worauf-man-achten-sollte-wenn-kinder-husten/400397489,worauf-man-achten-sollte-wenn-kinder-husten,news
https://kurier.at/einfache-sprache/italien-neue-regierung-wird-anders-aussehen-als-gedacht/400043188,italien-neue-regierung-wird-anders-aussehen-als-gedacht,news
https://kurier.at/einfache-sprache/deutsche-bundes-kanzlerin-angela-merkel-als-letzte-hoffnung/231.347.007,deutsche-bundes-kanzlerin-angela-merkel-als-letzte-hoffnung,news
https://kurier.at/einfache-sprache/neuwahlen-im-oktober/264.476.849,neuwahlen-im-oktober,news
https://kurier.at/einfache-sprache/gemeinsame-mahlzeiten-sind-gut-fuer-die-gesundheit/400655417,gemeinsame-mahlzeiten-sind-gut-fuer-die-gesundheit,news
https://kurier.at/einfache-sprache/gesunde-ernaehrung-ist-wichtig-fuer-kinder/400689770,gesunde-ernaehrung-ist-wichtig-fuer-kinder,news
https://kurier.at/einfache-sprache/raumsonde-insight-ist-auf-dem-mars-gelandet/400337827,raumsonde-insight-ist-auf-dem-mars-gelandet,news
https://kurier.at/einfache-sprache/immer-mehr-laender-verbieten-pelzfarmen/307.816.283,immer-mehr-laender-verbieten-pelzfarmen,news
https://kurier.at/einfache-sprache/mexikaner-sind-schockiert-jared-kushner-soll-den-hoechsten-orden-bekommen/400340251,mexikaner-sind-schockiert-jared-kushner-soll-den-hoechsten-orden-bekommen,news
https://kurier.at/einfache-sprache/das-stillen-senkt-das-risiko-dass-kinder-uebergewichtig-werden/400482247,das-stillen-senkt-das-risiko-dass-kinder-uebergewichtig-werden,news
https://kurier.at/einfache-sprache/immer-mehr-hunde-in-oesterreich/400576262,immer-mehr-hunde-in-oesterreich,news
https://kurier.at/einfache-sprache/fussball-em-ergebnisse/205.536.884,fussball-em-ergebnisse,news
https://kurier.at/einfache-sprache/aerzte-sehen-informierte-patienten-kritisch/204.707.576,aerzte-sehen-informierte-patienten-kritisch,news
https://kurier.at/einfache-sprache/am-22-mai-findet-die-bundes-praesidenten-wahl-statt/199.548.270,am-22-mai-findet-die-bundes-praesidenten-wahl-statt,news
https://kurier.at/einfache-sprache/streit-um-das-kind/266.731.612,streit-um-das-kind,news
https://kurier.at/einfache-sprache/wie-oesterreichische-kaelber-beim-transport-leiden/400761159,wie-oesterreichische-kaelber-beim-transport-leiden,news
https://kurier.at/einfache-sprache/schweres-erdbeben-in-neuseeland/231.838.850,schweres-erdbeben-in-neuseeland,news
https://kurier.at/einfache-sprache/volksbegehren-volksbefragung-und-volksabstimmung-was-ist-das/311.747.791,volksbegehren-volksbefragung-und-volksabstimmung-was-ist-das,news
https://kurier.at/einfache-sprache/experten-machten-untersuchung-was-oesterreichern-wichtig-ist/400561139,experten-machten-untersuchung-was-oesterreichern-wichtig-ist,news
https://kurier.at/einfache-sprache/papst-enttaeuscht-opfer-von-missbrauch/400102190,papst-enttaeuscht-opfer-von-missbrauch,news
https://kurier.at/einfache-sprache/tipps-wie-man-richtig-fuer-pruefungen-lernt/210.456.555,tipps-wie-man-richtig-fuer-pruefungen-lernt,news
https://kurier.at/einfache-sprache/telefonate-und-sms-nach-europa-werden-billiger/400494025,telefonate-und-sms-nach-europa-werden-billiger,news
https://kurier.at/einfache-sprache/belgisches-hotel-vermietet-goldfische/284.895.740,belgisches-hotel-vermietet-goldfische,news
https://kurier.at/einfache-sprache/britische-behoerde-verhaengt-hohe-geld-strafe-gegen-facebook/400310133,britische-behoerde-verhaengt-hohe-geld-strafe-gegen-facebook,news
https://kurier.at/einfache-sprache/russische-leichtathleten-von-den-olympischen-spielen-ausgeschlossen/211.057.348,russische-leichtathleten-von-den-olympischen-spielen-ausgeschlossen,news
https://kurier.at/einfache-sprache/warum-festtags-essen-fuer-hunde-nicht-gesund-ist/400357441,warum-festtags-essen-fuer-hunde-nicht-gesund-ist,news
https://kurier.at/einfache-sprache/real-madrid-gewinnt-champions-league/201.719.976,real-madrid-gewinnt-champions-league,news
https://kurier.at/einfache-sprache/donald-trump-verkleinert-naturschutz-gebiete/301.142.590,donald-trump-verkleinert-naturschutz-gebiete,news
https://kurier.at/einfache-sprache/kurier-unterstuetzt-zukuenftige-journalisten/217.658.016,kurier-unterstuetzt-zukuenftige-journalisten,news
https://kurier.at/einfache-sprache/die-zauberfloete-fuer-kinder/186.241.745,die-zauberfloete-fuer-kinder,news
https://kurier.at/einfache-sprache/was-mit-den-kandidaten-passiert-die-nicht-in-die-stichwahl-kommen/195.313.893,was-mit-den-kandidaten-passiert-die-nicht-in-die-stichwahl-kommen,news
https://kurier.at/einfache-sprache/zu-wenige-plaetze-in-tierheimen/400135490,zu-wenige-plaetze-in-tierheimen,news
https://kurier.at/einfache-sprache/die-gruenen-treten-bei-der-nationalrats-wahl-an/400560185,die-gruenen-treten-bei-der-nationalrats-wahl-an,news
https://kurier.at/einfache-sprache/franzoesischer-praesident-gibt-10-000-euro-fuer-seine-frisur-aus/209.957.354,franzoesischer-praesident-gibt-10-000-euro-fuer-seine-frisur-aus,news
https://kurier.at/einfache-sprache/grosser-aerger-ueber-mogel-packungen-beim-einkaufen/400769169,grosser-aerger-ueber-mogel-packungen-beim-einkaufen,news
https://kurier.at/einfache-sprache/kimi-raeikkoenen-troestet-weinendes-kind/264.265.396,kimi-raeikkoenen-troestet-weinendes-kind,news
https://kurier.at/einfache-sprache/australien-die-feuerwehr-hat-den-groessten-buschbrand-unter-kontrolle/400724661,australien-die-feuerwehr-hat-den-groessten-buschbrand-unter-kontrolle,news
https://kurier.at/einfache-sprache/kleine-aber-gute-ernte/221.178.752,kleine-aber-gute-ernte,news
https://kurier.at/einfache-sprache/oesterreich-hat-test-spiel-gegen-malta-gewonnen/202.115.296,oesterreich-hat-test-spiel-gegen-malta-gewonnen,news
https://kurier.at/einfache-sprache/streit-wegen-einem-panzer-im-vorgarten/299.152.203,streit-wegen-einem-panzer-im-vorgarten,news
https://kurier.at/einfache-sprache/wie-schuetzt-man-sich-richtig-vor-gelsen/400561151,wie-schuetzt-man-sich-richtig-vor-gelsen,news
https://kurier.at/einfache-sprache/5-vor-12-eine-andere-art-von-western/400027159,5-vor-12-eine-andere-art-von-western,news
https://kurier.at/einfache-sprache/new-york-sehr-viele-kleidungsstuecke-landen-im-muell/400400711,new-york-sehr-viele-kleidungsstuecke-landen-im-muell,news
https://kurier.at/einfache-sprache/koala-mit-weissem-fell-geboren/282.215.267,koala-mit-weissem-fell-geboren,news
https://kurier.at/einfache-sprache/gefaehrliche-luftverschmutzung-in-indien/297.339.427,gefaehrliche-luftverschmutzung-in-indien,news
https://kurier.at/einfache-sprache/sommer-aktion-vom-tiergarten-schoenbrunn-und-dem-donauturm/268.480.111,sommer-aktion-vom-tiergarten-schoenbrunn-und-dem-donauturm,news
https://kurier.at/einfache-sprache/630-fluechtlings-kinder-duerfen-in-den-niederlanden-bleiben/400394066,630-fluechtlings-kinder-duerfen-in-den-niederlanden-bleiben,news
https://kurier.at/einfache-sprache/niederoesterreich-jubilaeums-warte-wird-abgerissen/400555898,niederoesterreich-jubilaeums-warte-wird-abgerissen,news
https://kurier.at/einfache-sprache/verkehrsgarten-in-wien-wird-treffpunkt-fuer-menschen-mit-und-ohne-behinderung/400352737,verkehrsgarten-in-wien-wird-treffpunkt-fuer-menschen-mit-und-ohne-behinderung,news
https://kurier.at/einfache-sprache/tiergarten-schoenbrunn-das-neue-panda-maennchen-ist-angekommen/400471453,tiergarten-schoenbrunn-das-neue-panda-maennchen-ist-angekommen,news
https://kurier.at/einfache-sprache/menschen-mit-demenz-sollen-medikamente-testen/208.040.800,menschen-mit-demenz-sollen-medikamente-testen,news
https://kurier.at/einfache-sprache/ari-rath-ist-tot/241.524.402,ari-rath-ist-tot,news
https://kurier.at/einfache-sprache/die-liste-pilz-hat-eine-neue-parteichefin/400096664,die-liste-pilz-hat-eine-neue-parteichefin,news
https://kurier.at/einfache-sprache/handy-programm-soll-zu-viel-alkohol-auf-firmen-feiern-verhindern/300.082.313,handy-programm-soll-zu-viel-alkohol-auf-firmen-feiern-verhindern,news
https://kurier.at/einfache-sprache/bau-der-u-bahn-linie-u5-hat-begonnen/400140701,bau-der-u-bahn-linie-u5-hat-begonnen,news
https://kurier.at/einfache-sprache/oesterreich-lehnt-handels-vertrag-zwischen-eu-und-suedamerika-ab/400610312,oesterreich-lehnt-handels-vertrag-zwischen-eu-und-suedamerika-ab,news
https://kurier.at/einfache-sprache/bob-dylan-bekommt-den-literatur-nobelpreis/225.406.782,bob-dylan-bekommt-den-literatur-nobelpreis,news
https://kurier.at/einfache-sprache/aua-betriebs-versammlung-findet-am-22-maerz-statt/313.988.574,aua-betriebs-versammlung-findet-am-22-maerz-statt,news
https://kurier.at/einfache-sprache/9-dinge-die-man-beim-zugfahren-nicht-machen-sollte/400553579,9-dinge-die-man-beim-zugfahren-nicht-machen-sollte,news
https://kurier.at/einfache-sprache/untersuchung-mit-maeusen-karies-liegt-auch-in-den-genen/246.370.396,untersuchung-mit-maeusen-karies-liegt-auch-in-den-genen,news
https://kurier.at/einfache-sprache/spanien-keine-ergebnisse-bei-der-klima-konferenz/400706694,spanien-keine-ergebnisse-bei-der-klima-konferenz,news
https://kurier.at/einfache-sprache/9-entenkueken-von-der-schnellstrasse-gerettet/400032709,9-entenkueken-von-der-schnellstrasse-gerettet,news
https://kurier.at/einfache-sprache/korneuburg-ein-hund-geht-zur-schule/400030177,korneuburg-ein-hund-geht-zur-schule,news
https://kurier.at/einfache-sprache/auch-maenner-wollen-nicht-benachteiligt-werden/189.962.456,auch-maenner-wollen-nicht-benachteiligt-werden,news
https://kurier.at/einfache-sprache/neues-riff-entdeckt/219.082.468,neues-riff-entdeckt,news
https://kurier.at/einfache-sprache/parlament-in-portugal-beschliesst-einfachere-geschlechts-aenderung/400067096,parlament-in-portugal-beschliesst-einfachere-geschlechts-aenderung,news
https://kurier.at/einfache-sprache/wien-diese-4-bauprojekte-kommen-2019/400380611,wien-diese-4-bauprojekte-kommen-2019,news
https://kurier.at/einfache-sprache/liegestuhl-wird-zurueckgerufen/242.958.117,liegestuhl-wird-zurueckgerufen,news
https://kurier.at/einfache-sprache/praesident-trump-entlaesst-innenminister-ryan-zinke/400357492,praesident-trump-entlaesst-innenminister-ryan-zinke,news
https://kurier.at/einfache-sprache/indien-100-menschen-sind-an-illegal-gemachtem-schnaps-gestorben/400406093,indien-100-menschen-sind-an-illegal-gemachtem-schnaps-gestorben,news
https://kurier.at/einfache-sprache/in-oesterreich-gibt-es-immer-weniger-lehrlinge/400574537,in-oesterreich-gibt-es-immer-weniger-lehrlinge,news
https://kurier.at/einfache-sprache/tuerkei-oesterreichischer-journalist-max-zirngast-freigesprochen/400602734,tuerkei-oesterreichischer-journalist-max-zirngast-freigesprochen,news
https://kurier.at/einfache-sprache/kinderlauf-in-linz-eine-mutter-spricht-darueber/192.463.408,kinderlauf-in-linz-eine-mutter-spricht-darueber,news
https://kurier.at/einfache-sprache/usa-frau-bringt-6-kinder-an-einem-tag-zur-welt/400440499,usa-frau-bringt-6-kinder-an-einem-tag-zur-welt,news
https://kurier.at/einfache-sprache/facebook-beschliesst-strengere-regeln-fuer-live-videos/400496278,facebook-beschliesst-strengere-regeln-fuer-live-videos,news
https://kurier.at/einfache-sprache/das-mischen-von-alkohol-und-energy-drinks-erhoeht-die-unfallgefahr/255.047.515,das-mischen-von-alkohol-und-energy-drinks-erhoeht-die-unfallgefahr,news
https://kurier.at/einfache-sprache/baby-kam-im-flugzeug-zur-welt/217.076.064,baby-kam-im-flugzeug-zur-welt,news
https://kurier.at/einfache-sprache/im-oktober-2019-gab-es-weniger-arbeitslose-als-im-oktober-2018/400668980,im-oktober-2019-gab-es-weniger-arbeitslose-als-im-oktober-2018,news
https://kurier.at/einfache-sprache/warum-haarbuersten-sauber-gemacht-werden-muessen/400096478,warum-haarbuersten-sauber-gemacht-werden-muessen,news
https://kurier.at/einfache-sprache/nach-schlaganfall-oder-herzinfarkt-koennen-hunde-das-leben-verlaengern/400649816,nach-schlaganfall-oder-herzinfarkt-koennen-hunde-das-leben-verlaengern,news
https://kurier.at/einfache-sprache/in-nordkorea-gibt-es-derzeit-zu-wenig-lebensmittel/400428293,in-nordkorea-gibt-es-derzeit-zu-wenig-lebensmittel,news
https://kurier.at/einfache-sprache/frauen-duerfen-in-saudi-arabien-bald-auto-fahren/288.823.770,frauen-duerfen-in-saudi-arabien-bald-auto-fahren,news
https://kurier.at/einfache-sprache/fuer-viele-kinder-beginnt-der-unterricht-zu-frueh/400763013,fuer-viele-kinder-beginnt-der-unterricht-zu-frueh,news
https://kurier.at/einfache-sprache/praesident-trump-entlaesst-justizminister-jeff-sessions/400319262,praesident-trump-entlaesst-justizminister-jeff-sessions,news
https://kurier.at/einfache-sprache/vorbereitungen-fuer-die-beachvolleyball-wm-auf-der-donauinsel/277.505.158,vorbereitungen-fuer-die-beachvolleyball-wm-auf-der-donauinsel,news
https://kurier.at/einfache-sprache/schliessen-von-volks-theater-werkstaetten/184.884.079,schliessen-von-volks-theater-werkstaetten,news
https://kurier.at/einfache-sprache/sicherheit-am-schulweg/219.797.922,sicherheit-am-schulweg,news
https://kurier.at/einfache-sprache/oesterreich-hat-gegen-spanien-gewonnen/278.023.714,oesterreich-hat-gegen-spanien-gewonnen,news
https://kurier.at/einfache-sprache/mehr-kontrollen-wegen-kritik-an-youtube-videos/301.143.768,mehr-kontrollen-wegen-kritik-an-youtube-videos,news
https://kurier.at/einfache-sprache/skisport-aksel-lund-svindal-und-lindsey-vonn-hoeren-nach-wm-auf/400398449,skisport-aksel-lund-svindal-und-lindsey-vonn-hoeren-nach-wm-auf,news
https://kurier.at/einfache-sprache/die-erste-powerparade-in-wien-war-ein-erfolg/400055180,die-erste-powerparade-in-wien-war-ein-erfolg,news
https://kurier.at/einfache-sprache/burn-out-wird-als-krankheit-anerkannt/400508011,burn-out-wird-als-krankheit-anerkannt,news
https://kurier.at/einfache-sprache/mehr-einnahmen-in-oesterreich-mcdonalds-hat-plaene/243.872.705,mehr-einnahmen-in-oesterreich-mcdonalds-hat-plaene,news
https://kurier.at/einfache-sprache/oesterreichische-forscher-gehen-fuer-die-freiheit-der-wissenschaft-auf-die-strasse/259.082.178,oesterreichische-forscher-gehen-fuer-die-freiheit-der-wissenschaft-auf-die-strasse,news
https://kurier.at/einfache-sprache/finanz-ministerium-warnt-vor-internet-betruegern/400588397,finanz-ministerium-warnt-vor-internet-betruegern,news
https://kurier.at/einfache-sprache/ende-der-winter-reifen-pflicht/259.079.485,ende-der-winter-reifen-pflicht,news
https://kurier.at/einfache-sprache/ein-fussballspiel-wurde-wegen-einer-schlange-unterbrochen/400019524,ein-fussballspiel-wurde-wegen-einer-schlange-unterbrochen,news
https://kurier.at/einfache-sprache/eine-frau-macht-aus-ihrer-hautkrankheit-eine-landkarte/255.272.752,eine-frau-macht-aus-ihrer-hautkrankheit-eine-landkarte,news
https://kurier.at/einfache-sprache/schoenbrunner-tiergarten-bietet-zum-valentinstag-besondere-fuehrung-an/400406183,schoenbrunner-tiergarten-bietet-zum-valentinstag-besondere-fuehrung-an,news
https://kurier.at/einfache-sprache/frau-als-schiedsrichterin-beim-fussball/183.346.867,frau-als-schiedsrichterin-beim-fussball,news
https://kurier.at/einfache-sprache/zum-60-geburtstag-eine-woche-falco/239.464.308,zum-60-geburtstag-eine-woche-falco,news
https://kurier.at/einfache-sprache/trotz-pelz-verbot-wird-auf-christkindl-maerkten-pelz-verkauft/400349629,trotz-pelz-verbot-wird-auf-christkindl-maerkten-pelz-verkauft,news
https://kurier.at/einfache-sprache/neue-serie-geplant/229.770.843,neue-serie-geplant,news
https://kurier.at/einfache-sprache/metaller-gewerkschaft-einigt-sich-mit-firmen-vertretern-auf-mehr-lohn/400328820,metaller-gewerkschaft-einigt-sich-mit-firmen-vertretern-auf-mehr-lohn,news
https://kurier.at/einfache-sprache/ein-neues-handy-programm-fuer-fluechtlinge/195.924.670,ein-neues-handy-programm-fuer-fluechtlinge,news
https://kurier.at/einfache-sprache/ueber-thomas-conrad-brezina/221.349.070,ueber-thomas-conrad-brezina,news
https://kurier.at/einfache-sprache/volkswagen-spricht-von-jetzt-an-englisch/236.033.968,volkswagen-spricht-von-jetzt-an-englisch,news
https://kurier.at/einfache-sprache/hundstorfer-tritt-zur-wahl-an/175.237.285,hundstorfer-tritt-zur-wahl-an,news
https://kurier.at/einfache-sprache/mit-89-jahren-in-die-pension/221.494.171,mit-89-jahren-in-die-pension,news
https://kurier.at/einfache-sprache/franzoesischer-koch-will-michelin-sterne-zurueckgeben/287.713.232,franzoesischer-koch-will-michelin-sterne-zurueckgeben,news
https://kurier.at/einfache-sprache/junges-model-lebte-ungesund/400454383,junges-model-lebte-ungesund,news
https://kurier.at/einfache-sprache/ein-lotto-spieler-holte-gewinn-nicht-ab/179.252.852,ein-lotto-spieler-holte-gewinn-nicht-ab,news
https://kurier.at/einfache-sprache/ungarn-sperrt-zurzeit-fluechtlinge-ein/250.647.432,ungarn-sperrt-zurzeit-fluechtlinge-ein,news
https://kurier.at/einfache-sprache/oesterreich-ist-nicht-mehr-auf-platz-1-im-skisport/400721424,oesterreich-ist-nicht-mehr-auf-platz-1-im-skisport,news
https://kurier.at/einfache-sprache/mit-regel-schmerzen-arbeiten-frauen-weniger-und-nicht-so-gut/400541639,mit-regel-schmerzen-arbeiten-frauen-weniger-und-nicht-so-gut,news
https://kurier.at/einfache-sprache/das-erste-kind-von-prinz-harry-und-meghan-ist-da/400489357,das-erste-kind-von-prinz-harry-und-meghan-ist-da,news
https://kurier.at/einfache-sprache/glenn-frey-ist-tot/176.185.784,glenn-frey-ist-tot,news
https://kurier.at/einfache-sprache/gespraech-mit-einem-auschwitz-ueberlebenden/241.892.485,gespraech-mit-einem-auschwitz-ueberlebenden,news
